class_name,angle_0,angle_1,angle_2,angle_3
6,176.2348041012012,165.58138654377694,174.1855807942349,174.0936672159214
6,178.84293733391291,164.12578204602133,174.32101156524092,174.94910194633508
6,166.66570014190543,157.897268095315,167.47578660655412,166.56682692294743
6,165.7371292012864,160.17098792983313,167.4386337002544,164.5867575537802
6,166.05989871764854,170.64068158860937,168.11662897584068,163.90220292243023
6,166.2847216122776,171.01447630328727,168.32316897935954,164.00688173628933
6,167.84483768805507,170.74296641952375,168.50850703014254,163.16473413830664
6,168.83277971625458,171.28351040128166,168.0150541901928,163.39207400049003
6,169.5296355254845,170.71599682767456,167.25439069789456,162.87146431231946
6,169.14422694462863,170.19308492465302,167.09316265116553,162.2806501222097
6,169.5174818849942,169.70190759444782,166.90189792130212,162.3512755050581
6,169.74620322517336,170.21745949298003,166.29660502123176,162.78853728864
6,169.89573194915474,170.4934625150505,165.70240073999264,162.75672183496155
6,169.5190032312123,170.8140334245315,164.8334623554641,162.6395314329009
6,170.2595617949418,171.06257512854572,164.5852576723585,162.5220966674987
6,170.0881818587376,171.41692101759577,163.57130626913715,162.43804419835868
6,170.6405863249406,171.47488011323176,163.0962544373053,162.38867398689703
6,170.8659489620869,171.5051488919518,162.54253131093563,162.29920806221764
6,171.80134387338373,171.42115368545623,162.40193873841022,162.2501010120661
6,172.22031121993962,171.644930683925,162.09798692487914,162.2173056017738
6,173.2084742645449,172.0793024543916,161.77885601074894,162.25539189890554
6,174.20677645408773,171.55588420149985,161.51001886246317,162.29130927254107
6,172.18799348207162,171.12564233638145,156.65247913594686,159.96444817971732
6,135.6218455121046,171.02830719404028,155.52424396949945,170.29435562169172
6,175.77288557904564,172.838461010646,154.13913605635378,155.77202318121957
6,173.10055305723307,171.87596971215007,152.932385568126,155.0924618292732
6,171.68558918522572,169.47402265754798,152.2758829007871,154.3907254611446
6,170.6242790394546,169.40348939766983,151.84681124937492,154.20744101300915
6,170.16854995011556,168.9339118195963,151.38965839007753,154.1711450424053
6,169.73855306902277,169.08119256151934,151.4512803690395,154.53131336609928
6,170.40989039427927,169.27561141473336,151.8757766661462,154.95579710194878
6,170.53695073562074,169.80095490098324,151.96672730068548,155.1879092642215
6,170.5546492239131,169.43249119564908,151.7801435220029,155.03552989692417
6,170.1834077125487,169.63953760551058,151.51692518648298,155.23248427298762
6,170.10187431011138,169.63722673128188,151.20181258816842,155.4836986788672
6,169.61264885296353,169.65083088763888,151.00668947411862,155.61218638805397
6,169.2340664915641,169.92690582415017,151.1502020486181,155.92427082108608
6,168.38430086277785,169.90841701605788,151.3573908830948,156.18076568732664
6,167.76498407681257,169.5898898656366,151.83322691297437,156.289277106069
6,167.74452800033805,169.28448905649674,152.11846835273442,156.23867089625531
6,167.682783870013,168.91741406779465,152.2592868786888,156.2374177924776
6,167.16312686255307,168.40547177182273,152.36484949804696,156.33863869363293
6,166.303083704651,168.15288237605952,152.571306856461,156.45172040187472
6,165.11350028620942,168.24651297098634,152.9634132538486,156.72924301359873
6,164.23077958861862,167.741237091401,153.53392054744876,156.6180862454002
6,164.52516983215608,167.1461286647008,154.30171406696104,156.68425049627584
6,165.2345791433173,165.6161436943915,155.4242138519659,156.07371885944028
6,164.8123410153102,165.51928811239796,156.19421456099528,156.6082313024872
6,165.41650650186565,164.87794069090427,157.30798116781241,156.85058303940434
6,165.24548083470597,165.07306893955072,158.02614971571185,157.19704230032954
6,163.4305671695715,164.28832882035584,158.20439466869135,157.28190120746717
6,162.3567046914397,164.5531841021646,158.7411305023814,157.44377431374883
6,159.73695672367919,163.46771283581612,158.2533473802505,157.57855821625714
6,158.71155532271501,163.68037170565552,158.3320592829171,157.48866424586683
6,158.2821946846319,163.86115362308215,159.13906188441385,157.78355611601577
6,158.18959683519333,161.6756903731063,160.17536698834905,157.92792612906524
6,157.5688837826655,160.8076709176397,161.08565191035154,158.18749424006086
6,157.44963024975675,153.80444454157106,162.72197729769366,158.2753174247159
6,157.49112179234268,149.02961374427562,163.25909894658707,158.2847869634874
6,157.54209936204236,149.26418106853302,163.59853008812027,158.3017272229951
6,157.7735636656719,151.87613870121285,163.7271650196805,158.71969260648646
6,158.23409993325447,153.1330391005146,163.75088665667434,158.62736231464663
6,158.22972249277566,154.59555988720902,163.53697948560972,158.97602985333253
6,156.99338783093617,156.67215995758542,162.5517049519864,159.4203625811015
6,157.19019093419797,158.60460689322443,161.7466785045776,159.53312429401197
6,158.97219434398056,159.93257942854729,161.04082259237046,159.32837615391915
6,159.90516236523686,160.97430324012245,160.65519227148846,159.01980178352167
6,161.38590577272686,161.96894717896546,160.0155760138077,158.9827186973455
6,162.7850047865883,162.44721366072798,159.3048752731135,158.76352025850184
6,164.0544490678681,162.040374747542,159.174989447055,158.3051975381029
6,165.37893983304437,162.29459139874618,159.0922813485426,158.20430201883033
6,165.8110304694979,162.82926862422912,158.58929340652764,157.96166065315398
6,166.86920855673708,163.1156605478639,158.0524810585728,157.40159292400128
6,166.50518657412422,162.93966139784072,157.3629643965698,156.7432905218818
6,166.17929814255234,163.4864750822252,156.52181077421469,156.31090144142092
6,167.03033811290797,164.46558216174964,155.9961093718681,156.15764556910906
6,168.0428416056162,137.36197992069071,154.07235267857587,154.47527671864052
6,168.81796468983765,141.84067036630702,152.83771767054085,155.14243377644894
6,170.42681488904432,139.9310954021699,150.83010195299838,152.862249179477
6,172.32891631458384,167.40189738514698,150.30918666408783,151.7855050867311
6,173.4838513954916,169.9449840686104,150.6622930129143,153.101373715159
6,174.3843312074844,172.09528661317333,150.63113821878514,154.35550239468978
6,175.85296889818048,173.74576272802162,150.8057171616998,155.4352807403359
6,175.768528918108,175.2480293981134,150.5354342313325,155.7100331977616
6,175.83574319004026,175.9899552296205,150.18668674728616,155.93487390843117
6,177.62984552534294,177.28982397038573,150.19447821386103,156.0541984643318
6,177.98683435594293,178.26136457284113,149.89743419596473,155.96785489824254
6,178.03476455568452,178.90465718917017,149.32752588672892,155.82522046003805
6,177.8137444844226,179.55043499609127,148.94690046502174,155.4299379866174
6,176.9144126675716,179.17309290210855,148.071909794176,155.1637353965421
6,176.0455846813888,178.47105082799638,147.6298200940655,154.84607687497441
6,176.05555342652818,178.204225525669,147.62962099685402,154.4679068388808
6,175.74518083097837,178.20854483787613,147.61533748947363,154.27787664283935
6,175.77474165295746,178.2884219765637,147.8374061126315,154.21320828562594
6,175.7758761155365,178.48472412391467,148.1982768631803,154.23470415170235
6,175.5291387317047,178.1740487507511,148.5117536790102,154.53241657383126
6,175.56222752603117,177.8567384301359,149.11167258817298,154.79058003408443
6,176.17918973179738,177.32125594234927,150.1593142023793,155.32451273225155
7,176.92861834594208,177.64850999063273,88.10479601420931,6.684503878961044
7,162.92994238620955,178.1375873977533,75.81937100438604,5.86445413348732
7,162.69778955080562,178.00883752871366,75.58948272012042,5.533126319166584
7,163.40020875737068,177.41737588289269,75.56675481039039,5.195725370918192
7,165.4344496645813,177.80980418209555,75.33394450796979,5.328936007162136
7,165.02746655564675,177.92841524214404,74.4705265633732,5.489833688407305
7,164.81504344006962,177.49452102224393,73.92507600519262,5.269967567424566
7,164.63765362121802,177.63075868460555,73.01907863908329,5.370522117123646
7,165.08596169106556,177.69579234546526,72.44009720212503,5.437311420852473
7,164.7731667516823,177.92629353882236,71.48805318436199,5.569465260149884
7,164.96770636146698,178.12801136896044,71.23426815237315,5.69839275241859
7,164.40929698315136,178.20603134370634,70.46515521330694,5.733325527221959
7,163.94294193615022,178.25184714015907,70.22440804012673,5.746523120720077
7,163.42975016926636,178.2842688247785,70.0167217706783,5.8073046054171895
7,163.84147042941814,178.2397771106989,69.9343268463574,5.808433579959754
7,164.6906190638534,178.2160662818011,69.89904511479514,5.839714818574204
7,165.5836787158497,178.15108753110178,70.0027290801059,5.803908827716957
7,166.58043723135842,178.16465812053428,70.36168950116121,5.812911179850307
7,167.1888151321487,178.15785176733985,70.25512800721677,5.797381581071956
7,167.50672671044234,178.14336476449913,70.10978329260088,5.776644308933867
7,167.50214809403477,178.1113519543793,69.92771891816683,5.753762519432147
7,167.628672904533,178.2265835564654,69.81615486483093,5.803195697705825
7,167.63994496691214,178.27923362440924,69.76973455761645,5.824004680372659
7,167.63869325623335,178.20496121321176,69.74629271411526,5.800252763759512
7,167.53004824907376,178.14214483808428,69.7847293344424,5.828419852972963
7,167.54627266662663,178.30829955303506,69.73532373371758,5.907460233579177
7,167.38614832234478,178.3503960820483,69.74700289894832,5.929786732852815
7,167.03714501065375,178.4160882989086,69.74297086487154,5.981679993031171
7,166.39178793856433,178.63507150086085,69.80054796539372,6.066611981360131
7,165.78685810854353,178.68877572245907,69.93624262232129,6.046036167692295
7,165.5311857490681,178.46183990171514,70.40577488872557,5.912163192324589
7,164.95987693124025,178.47397532804942,70.56737694493923,5.898627694536969
7,164.23170560475668,178.73602361236286,70.8127279722734,5.993482204893101
7,163.8082091396036,179.07556648785695,71.03696111924287,6.155949605498081
7,163.2905828452,179.29977974630236,71.23868056015304,6.226629726732986
7,162.99935055739687,179.3965155916223,71.34769927012786,6.257133063313847
7,162.86561255106292,179.21555772182526,71.51768572939775,6.153263855334648
7,162.29020705367955,179.15635446824203,71.53568888720493,6.115758928061493
7,162.4221299353328,178.9121752132986,71.9137164562123,5.9531412920630356
7,162.63686734078485,179.10060663351646,72.21117955532117,5.964609179555397
7,163.1993716242206,179.06288073274027,72.91311534096276,5.932791200925969
7,163.5079173403801,178.60062782727198,73.2681139918953,5.672717474119867
7,163.88232097386825,178.17101068643436,73.50087802831933,5.448045998180733
7,163.8827507568014,177.6500671396102,73.54239477685613,5.312888105890462
7,163.6840424113047,177.35047502680908,73.58783264639217,5.298597946744361
7,163.76927658580092,177.01072712283764,73.80896622072993,5.245830398727365
7,165.30866919309778,177.06336630193073,74.57345884889112,5.369230867727685
7,166.44949480971954,176.91067239452494,75.35346591307757,5.470206002086097
7,166.59922263937858,176.81908105707433,75.59782283253469,5.50443111113376
7,166.7940382027587,176.75374141679282,75.77753302918867,5.5715284336347874
7,166.54167235972287,177.0181281973192,75.92453186756482,5.771142372773737
7,166.56166479850268,176.94439323034024,76.22068873903409,5.85106030555343
7,166.45423108516857,176.7264001931981,76.39262771527471,5.7913563986548455
7,166.1783710261203,176.82027818257478,76.59036271618002,5.902258739354149
7,166.17279671358656,177.01177742274737,76.81407510314061,6.060999973673246
7,165.82677814834193,177.41871677050295,76.98953647117617,6.308338961714638
7,165.7162005445885,177.3648145178364,77.10859365389156,6.280525038583742
7,165.42210822261916,177.478762600964,77.28463773333056,6.317568396313052
7,165.17002373881783,177.36236104383053,77.67888393171165,6.215995477843042
7,165.95986731168426,177.28368115684776,78.2908471261185,6.151760705572065
7,166.08449510903102,177.24064267797806,78.63621231664392,6.119065787163777
7,166.58218612651683,177.26005946020598,79.40711975591923,6.120527110043892
7,167.08955942928065,177.2723143101304,79.98205544853792,6.1110122555729705
7,167.57533309833917,177.32297447914183,80.42885702076495,6.131127868034954
7,167.8388123251534,177.35926354085612,80.68090395898905,6.14866950759636
7,168.31673645822394,177.39524763452386,81.01970770091184,6.161380695208208
7,168.74775907807472,177.36062368966617,81.29961305306652,6.137883254352952
7,168.96506856512886,177.4687908592327,81.56571257103217,6.177704264669144
7,169.26901792400383,177.47971082271846,81.96492239953939,6.183297876717655
7,169.64195399953488,177.42519334464214,82.44341776131458,6.173590251647623
7,169.99368275539268,177.42188524383042,82.9344136088838,6.173848145078217
7,170.33521056221883,177.4165392395234,83.38301682896886,6.163757747194967
7,170.2917945495922,177.40162219543703,83.42129378098335,6.14380959919225
7,169.30720614998322,177.25234613725144,83.42001119200064,5.959170582773174
7,169.27165617882724,177.26299079728662,83.81897387523027,5.916562913710765
7,168.3893171653848,177.46166085267828,84.0270240909356,5.982198479038905
7,168.00801717207239,177.53226943145074,84.32250373405624,5.953247158927224
7,167.37301686357472,177.71466089945682,84.5424397393325,6.032620199343802
7,166.9164734509263,177.62264295635936,84.6968642144733,6.043344393194898
7,167.3629204394366,177.56034213253093,85.41391762342593,5.942915315350347
7,169.07999220573936,177.35179297279734,86.6312517669969,5.840769350084421
7,169.6435504722058,177.1659707823548,87.05902115285605,5.678567684754719
7,169.99639504939557,176.8698284119563,87.42547157999127,5.523273666642792
7,170.73706368835118,176.58543802753726,87.85556777331243,5.5076386542349605
7,170.55193000241914,176.36894245293016,88.01248304520831,5.486353395523794
7,170.9803317763681,176.04886218822685,88.62324037091659,5.355231373519628
7,171.7500321155577,175.94502323933477,89.2974740103862,5.256441447378395
7,171.0877136164462,175.90957050316976,89.41405327605479,5.193850972276295
7,170.11076531500652,175.56804852039204,89.38499917555937,5.055512200748354
7,169.50256570834318,175.51230421088664,89.293397386241,5.003469513879469
7,169.24424202703315,175.58159039167836,89.23111619916047,5.049977645205458
7,168.8473529765065,175.70007973198344,89.18592687509026,5.075781204943726
7,168.49636128766392,175.82619521583948,89.08543099138353,5.10541391608818
7,168.55237661380258,176.15763583100048,89.11612582188033,5.281479540012036
7,168.77826983051412,176.50421438548162,89.22930892921269,5.447347618256566
7,169.34350847494585,176.90735293356107,89.43271763972017,5.6383030446144735
7,169.47585349559313,176.86905412955036,89.4510469717996,5.615443398086229
7,169.52614099950185,176.8580273348652,89.59556574790949,5.602727251506123
7,169.39985793228908,176.87313369846643,89.73640296755698,5.590760010397673
7,170.184124586095,176.86836854736808,89.99153836316339,5.59758373218364
7,170.43264850960435,176.89949067886545,89.71247953968157,5.572612759914375
7,170.21359268588412,177.01482162662077,89.16641937450854,5.65571708004976
7,170.69225158640253,177.20271156890692,88.59508182005996,5.79240389673817
7,172.39420186128123,177.26401040701865,87.95878688447617,5.788361763101197
7,174.30705828023684,177.25219861705165,87.3321476728995,5.778148196084481
7,174.53864312443383,177.29098088913486,86.5033858715145,5.791507927490444
7,173.79560541027902,177.459218034112,85.15413599030022,5.852693903569308
7,170.07267386418962,177.72844547455065,82.11270847631609,5.969158804649165
7,167.63904204925046,177.8786274352257,79.73815663693237,5.986878044970216
7,165.72353791294535,178.06485254833913,78.28422005994591,6.0706927640862105
7,164.30388716950685,178.3226087982302,77.10849336016084,6.171944599298552
7,163.2064710353981,178.60560054259489,76.45268212024807,6.339441699294405
7,164.54984470895945,178.4986029644973,75.89530097820528,6.306527260333593
7,164.4866776581786,178.5584363875896,75.24465527721539,6.431525131239889
7,165.11459356201573,178.35684814299236,75.12619033441106,6.4926406554333935
7,165.09368658934204,178.3509359637929,74.91190356013627,6.62016684353793
7,165.3798892980593,178.3616605780202,74.95968067170469,6.82490632510767
7,165.1877740479022,178.56690016793203,74.78743449166282,7.1715826967959595
7,164.65033667262037,178.46342218448254,74.54668920132798,7.341103941192298
7,164.5439385252072,178.21863858015178,74.62966711978709,7.3417235101752105
7,164.9032848699237,178.10168751181988,74.90362446002152,7.432808306657755
7,165.12915116120374,178.70360225533216,75.11385807107312,7.762172490011287
7,165.91779933803653,178.93246451736064,75.57995129960011,7.951295581147971
7,166.18553449909624,178.77387471466304,75.68242289427683,8.007492306489771
7,166.47015101496882,178.4957968265378,75.78085963932342,8.036002049923868
7,166.37682844215786,178.53941470458383,75.72229396701425,8.1303786744761
7,166.39804474409763,178.50171328578503,75.7254179615027,8.137423646460975
7,166.80472014440198,178.35071832189374,76.12291283600925,8.13680105556614
7,167.25251887214267,177.92977198065913,76.66729672615948,8.0637531028014
7,167.63351953830355,177.714439443348,77.10359435876002,8.067855686554102
7,167.644865581346,177.6024931381897,77.15295881864306,8.19748646957368
7,167.34731915815772,177.72959336115372,77.04479145338233,8.426063614449777
7,166.65133314753038,177.84866285921356,76.8510411340948,8.559928607929866
7,165.91731640202067,177.64827390290802,76.81485561917802,8.443209086445368
7,165.44995107316495,177.52879738029552,76.93409784403939,8.340565147239513
7,165.07738184453245,177.46264091579565,77.08750449272108,8.24910213983829
7,164.22101080819715,177.55442713587422,77.01484058811705,8.261595211871375
7,163.56740266106425,177.39214896255942,77.08614403394752,8.224055213254479
7,163.1708263148223,177.2853703639629,77.32951848677442,8.28209712474372
7,163.18729794330164,177.20091486627587,77.8949148423234,8.351917231253333
7,162.89081208131648,177.5967788238162,78.0936760052061,8.541960299876378
7,162.70731624385976,177.94896250191354,78.26310778625493,8.651635577954284
7,162.61479274984828,177.9944370162707,78.51109879934627,8.743027836529803
7,162.73340598713548,178.01704785183907,78.8011479975287,8.841596025914384
7,162.9177222070374,178.07452424255496,79.01102654787294,8.936179065148206
7,163.56436726757948,178.11058218854674,79.39098939599037,8.913470641986324
7,164.4918918865192,177.9289727039458,80.37752637364318,9.033623889094022
7,165.78497593627415,177.8328699345634,81.25476109348013,9.14332640762621
7,166.19460799520533,177.9933676145851,81.20647772819756,9.204735958826605
7,166.60573355013875,178.28613968811135,81.2733940796803,9.271314335474873
7,166.6882523643276,178.51657237437604,81.35642503117352,9.339375303841907
7,166.1081272105755,178.7162560972604,81.2673091526757,9.40859790832447
7,165.6389897933162,178.72870993876282,81.0153808038782,9.359228060350903
7,165.06428044409193,178.7985627450413,80.68017123929707,9.305876012272803
7,164.84510418758867,178.83553957363614,80.57060570247903,9.268096582208354
7,164.62565730504312,179.14083438773667,80.39815466600736,9.271470374070743
7,163.59496323227913,179.75547885333762,79.64795961661571,9.246968173703502
7,162.49228642955558,179.5881795685903,78.28224537399389,9.27348302359593
7,161.5282735093183,179.2596160628134,76.54407737981202,9.149683812501525
7,161.80784178225008,179.10844998522552,75.1619955370748,9.034411199816368
7,162.62549298227805,179.01792999833768,73.7959390538548,8.803161120999741
7,162.95488690564963,178.70363179945844,72.25144067922137,8.806952097066736
7,163.17191857732038,178.67891960258873,71.27354478745175,8.574084098645136
7,163.0454404937174,178.52340490296254,70.49825614795107,8.507585871072912
7,163.48956432059856,178.57006672313915,69.90461241635242,8.29422353508528
7,163.46051768158782,178.84304955586646,69.27683475642291,7.984190660502764
7,163.57340232992394,178.8747268041316,68.5296506233039,7.82046386813373
7,162.72338075975415,179.03274255990817,67.62048572149885,7.651031624660404
7,162.57276266011283,179.11069250770976,67.05895889923089,7.559355721336303
7,161.89025945305406,179.4344947114199,66.33425899486984,7.374572718488712
7,160.99499601111773,179.80187158072718,65.89699776406066,7.153738617318502
7,159.61003785806156,179.7524647216522,65.40883407567175,6.836632648869027
7,158.3180674431694,179.66138729851835,64.92925978265525,6.807955718124283
7,157.11094814116692,179.64317550471637,64.67467925036354,6.75212424305859
7,156.48244904159282,179.58920625836348,64.53067389097569,6.794320191720207
7,155.84737317407007,179.39075129789188,64.30276605324178,6.714563908047982
7,155.16549001891596,179.19104770283406,64.01480170267213,6.613170831445254
7,155.88896985516686,178.9927735424389,64.11640904554402,6.445064864867631
7,156.70796741525737,178.60265637032978,64.511134671063,6.171790472863289
7,157.61422700265499,178.54351632167723,64.73702759498889,6.107333191356395
7,159.7507146240051,178.6119233195207,64.6499006494204,6.12996096135788
7,164.15565858382607,178.54945624014485,64.98883549094995,6.082741721306114
7,167.8042297847799,178.67759841681135,64.72516193180559,6.149485406641182
7,169.17949081159156,178.8754527857959,64.05822038324868,6.2843598945399055
7,170.68097236688078,178.90368860332774,63.78483379411596,6.22275429378437
7,171.9682138269308,178.93682741350085,63.15248406531935,6.230141320541323
7,171.90467523324187,179.22645207221092,61.83622409216022,6.277781624592332
7,171.16216041504902,179.2142170218723,60.07007287676041,6.219072716578235
7,168.44959089924166,179.32306445742273,57.927257575624715,6.3454326849135505
7,168.0148851724528,179.19271971006242,57.17135865967003,6.358490030110854
7,167.5965895833455,178.92009500207993,56.61998802405109,6.223893525309404
7,166.09409753879038,178.8709820155154,55.80135035392292,6.122123414054041
7,165.53257316437734,178.8077609579289,55.38739682478418,6.106939843998818
7,164.40482261666668,178.86492073177868,55.053441105214915,6.086481872975149
7,164.72110453007573,178.78352122403751,55.5138548495289,6.000804222223498
7,164.3403551920162,178.75063365483675,55.511184783146284,5.8610451510414645
7,164.10488493840617,178.799671979362,55.74951139790566,5.810481944305627
8,178.90259566385373,156.39381713088176,13.037316585783588,52.2627346047549
8,179.43147810402004,156.7514766065434,9.618628494538783,55.95287630464951
8,179.9041284473153,159.50170618592654,9.51043081971604,55.785995903448026
8,179.84695229837027,160.78327255515165,9.4107659079814,55.237864775236325
8,179.9846498125518,163.075019677001,9.349908257668764,55.22505993271776
8,179.89516377024017,163.9002321158191,9.331873636127662,54.376325808603134
8,179.97656396112993,163.34318493427887,9.305684864991784,53.797823344624796
8,179.98356346896512,162.32524802206177,9.32864995766932,53.044569933424754
8,179.63961143733027,161.6736655851517,9.422848638707302,52.663343552940745
8,179.59911495725882,161.8327491283647,9.420938946504968,52.73199390587339
8,179.60731795316562,161.88202206063465,9.453975618188377,52.755667940326
8,179.5415973355905,161.69882346781634,9.499164346550012,52.783093748792346
8,179.50694798144295,161.74810411236967,9.542873342250484,52.906558788731594
8,179.44116638465263,161.33004020367986,9.600889271943476,53.03984535027019
8,179.42940805124667,161.73349848833806,9.614728380647012,53.73506817673455
8,179.40806762612115,162.06602434815528,9.585397746318804,54.38503118239294
8,179.35784832127328,161.28784426125048,9.590571943407229,55.01482906973496
8,179.3541079371466,161.18617250811204,9.593871054606728,55.51571623577671
8,179.35240187988634,159.83444414700966,9.577055745597221,55.91826813554846
8,179.3375919665872,158.67305652324166,9.570995628718876,56.585474340871805
8,179.36698045711216,156.32609601408018,9.54973487356217,57.21542237498756
8,179.42768211096538,158.04340844431786,9.510453773910402,58.946342620016246
8,179.40426093975975,156.6593291071243,9.503500365548843,59.60567870955875
8,179.3297802969435,155.94386992361572,9.536722764798675,60.43902561713038
8,179.29001668384865,155.37912837658504,9.57351294326646,61.113711637620966
8,179.3087947178862,154.76386359152374,9.566898297503371,61.77525555134337
8,179.2499931110424,154.72755794903864,9.556308890263042,62.59274732347339
8,179.18453508223027,154.34794661906565,9.559298727188171,63.0091341562535
8,179.17713113256877,155.0324598665535,9.551713348189686,63.378373800008895
8,179.18294171944532,156.4652401160946,9.54287377989776,64.08344470311101
8,179.21835049116635,157.7383600435472,9.52427760678065,64.67660341591294
8,179.2656434933762,158.89359631710954,9.499354286945739,65.45323118778842
8,179.32287073608884,157.42040793322423,9.474427592987427,65.696495966493
8,179.31048434705005,158.25730346795808,9.49071255138602,67.58129245856261
8,179.26020791640224,158.1752658515263,9.525015388375664,69.12694159496588
8,179.25138397151724,160.3835512119365,9.53184845201162,71.05744768293022
8,179.22463261618003,159.22543024410874,9.55125890934883,72.59888468261978
8,179.28129473025712,159.77190071865832,9.551028868557706,74.37565637296663
8,179.3350750365487,159.78600042631618,9.558739598016395,75.34501207480007
8,179.3288271800286,160.9275689365139,9.580268848358811,76.92570295763021
8,179.29436795827573,159.8928224156263,9.593789012770703,77.49027907490331
8,179.2734900818117,159.12853068391004,9.605520184264416,78.15841527895854
8,179.24848710245723,157.94588393068972,9.637822313878422,78.51026461313533
8,179.23311941355112,159.43872725837994,9.652999443967175,79.69948137364993
8,179.2220937819261,162.3338080997973,9.674291869680347,81.30410488200674
8,179.22017979480856,164.81605030261593,9.686021128959796,82.51375561351827
8,179.2434168116658,165.56703450714522,9.682035607841598,82.82335998859753
8,179.2569927208098,166.2878260262569,9.677831622178148,83.02997832570867
8,179.32097429387096,167.38707556838415,9.63294851822823,83.24053954276114
8,179.36489584370398,167.35035744429513,9.613765352770463,83.00407038604695
8,179.3217745154971,167.3617890413373,9.637647662815755,82.79469075082227
8,179.3097104835004,166.4891027424494,9.642288779527519,80.12405193011044
8,179.30391558955503,163.32786139743988,9.636766396002896,75.768311444721
8,179.30085704701517,163.38795308124256,9.63504937002845,72.55434460215999
8,179.27964920409428,164.08226673995102,9.643936111018983,70.14994656314802
8,179.25829418552337,165.4847541620949,9.653014347958846,68.10095139723745
8,179.18045736342663,168.0302558468872,9.68521478788699,66.44926281274122
8,179.17652007696014,167.04717379092776,9.683543945677481,64.42169012773253
8,179.18073671869215,165.31447189485377,9.675653911105,62.67609253077668
8,179.18912427963076,163.7317184908865,9.672478030107772,61.435997711469795
8,179.19501652901133,161.28472700342812,9.675707182049699,59.632427465524145
8,179.21617745820916,160.42777240037023,9.671638416262754,57.84691896684463
8,179.2315363161645,162.11086119481544,9.668055111195153,56.61285028283383
8,179.30985689502495,162.58064557289762,9.62743264159178,55.317465718263485
8,179.38669597888165,163.85139154133114,9.608030866461847,54.31268997892137
8,179.3961968178054,164.247631447875,9.631754772387296,53.07506508619944
8,179.36236592934304,165.45563218979706,9.686178716082715,52.11671118950029
8,179.3430511169104,166.34326209946977,9.723120656245824,51.232938129126026
8,179.2844160484422,168.05493714294616,9.780811930670286,50.45743573350208
8,179.11151351241256,168.21783336902618,9.871823543889601,49.72129144274645
8,179.06309528395383,168.99905664190683,9.903542700280445,49.159873212853476
8,179.0295242208582,170.36911031577446,9.931141744399396,48.89140368721009
8,178.90183691316827,170.51962495500885,10.000144090319628,48.60640196126332
8,178.64705312811637,170.29052341733168,10.120322705213372,48.186601044235665
8,178.44435745252693,169.82693432045275,10.220722624681624,47.904805846340054
8,178.2784297628197,170.26672636252843,10.283281556186102,47.69360278478858
8,178.12022122374339,171.14233034182578,10.348089440270392,47.97049145590018
8,178.1882771924039,171.79860412675578,10.309257745334842,48.13911593524845
8,178.14699950409369,172.12982267310298,10.325182556833898,48.458366761609014
8,178.23653376005004,172.0688124940335,10.284919989361974,48.670280412390255
8,178.46304928065925,172.26579467513193,10.197709520045342,48.98642599374881
8,178.46699513475963,172.2989472626923,10.207184124868677,49.218487945136125
8,179.0490044829973,172.51813442145416,9.915538934803468,50.19373129950554
8,179.47072541640705,170.88448079175726,9.68053195011251,50.68694034784708
8,179.72777201485135,169.51611397161204,9.585271663055059,51.13520046425555
8,179.51421887686925,167.29109993993973,9.70039178602213,52.14155737779998
8,179.36935936912516,164.8075179497828,9.825817942207392,53.25154129251095
8,179.56200589704108,161.93999653029584,9.792902094843349,54.52171257329087
8,179.69215428559988,160.3151341091558,9.779644544819474,55.92093757764916
8,179.86754832327603,158.33639667687254,9.720433337392775,57.54591001510564
8,179.88917354326705,157.3132672994658,9.719306832358097,58.89778478966284
8,179.92035541319146,159.77865341726763,9.633178776099289,61.26955912291209
8,179.9769674972211,160.32908607422917,9.621363563241205,63.00530236112701
8,179.85782929705917,160.09264376947644,9.627047379049703,64.56070875290638
8,179.84247822788095,159.82824449172548,9.554929996399494,66.2802982237836
8,179.85430202376065,157.50200169119407,9.479906338614393,67.724618236223
8,179.885487760915,156.831844494146,9.485155933396669,69.25257253363152
8,179.73508939005825,159.17411154775218,9.468400066188249,71.95787123490692
8,179.7806258615587,160.0678246680732,9.457485360755395,73.59000776525612
8,179.75294485424502,161.48008765127847,9.482409067486932,75.91900300053364
8,179.83254427861004,162.0875097843236,9.446152120518256,77.00289089861293
8,179.8380327567671,163.09063588237723,9.38438518342314,78.33186837244477
8,179.95182023220414,162.1968593428805,9.309648544556847,78.5673373840094
8,179.99248146076985,161.47307691326426,9.310554393290433,79.17857894077298
8,179.99705948444762,162.16158461091234,9.334839302775206,79.80698707558487
8,179.95060664504007,162.07525820810864,9.345553485970242,80.9266593905255
8,179.95606968802088,162.54026958126633,9.346853702506873,81.96521284215234
8,179.96320697492493,164.2620654680937,9.355803584820436,83.26009309645615
8,179.95303828941582,166.45472085304237,9.355221069927182,84.67590511340988
8,179.91193638245855,167.4770524400871,9.365017243102768,85.49023399302362
8,179.8796578607927,167.38226147507115,9.36526190859114,85.70020411937384
8,179.82783498852595,168.07790975956627,9.363372702029922,86.07299739050136
8,179.81093914332726,168.41460112105145,9.363985919423193,86.34144773479713
8,179.82359579496983,168.93466721684726,9.355200506932071,86.78681647017387
8,179.85559609502408,169.11960820844027,9.350971351596389,87.09604402636494
8,179.86375765674654,170.30043827670755,9.34260395134961,88.14417983637651
